
n_18_d_dense_tr_120_a_120x240_idx_1_p_cds,cds,18,dense,94.7368421052632,0.000224362154017165,49.6588070934397,1.05555555555556
n_18_d_dense_tr_120_a_120x240_idx_1_p_cds,cds,18,dense,94.7368421052632,0.000224362154017165,49.6588053957555,1.05555555555556
n_18_d_dense_tr_120_a_120x240_idx_1_p_cds,cds,18,dense,94.7368421052632,0.000224362154017165,49.6588042285977,1.05555555555556
n_18_d_dense_tr_120_a_120x240_idx_1_p_cds,cds,18,dense,94.7368421052632,0.000224362154017165,49.6588053957555,1.05555555555556
n_18_d_dense_tr_120_a_120x240_idx_1_p_dist2mean2,dist2mean2,18,dense,100,0.260567364216018,49.6557032705761,2.78947368421053
n_18_d_dense_tr_120_a_120x240_idx_1_p_dist2mean2,dist2mean2,18,dense,100,0.260567364216018,49.6557016789972,2.78947368421053
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_cds,cds,125,sparse,7.14285714285714,0.000224398758019829,49.6597452882483,1.11111111111111
n_125_d_dense_tr_120_a_360x600_idx_10_p_cds,cds,125,dense,20.6349206349206,0.000224361208017622,49.6595821249538,1.03846153846154
n_125_d_medium_tr_120_a_600x600_idx_10_p_cds,cds,125,medium,11.9047619047619,0.000224373798019641,49.6596769157752,1.06666666666667
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_cds,cds,125,sparse,7.14285714285714,0.000224398758019829,49.6597451922483,1.11111111111111
n_18_d_dense_tr_120_a_120x240_idx_1_p_dist2mean2,dist2mean2,18,dense,100,0.260567364216018,49.6557013606814,2.78947368421053
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_mprt2,mprt2,125,sparse,7.14285714285714,0.000224398758019829,49.6597065842484,1.11111111111111
n_125_d_medium_tr_120_a_600x600_idx_10_p_mprt2,mprt2,125,medium,11.9047619047619,0.000224373798019641,49.6596250437753,1.06666666666667
n_125_d_medium_tr_120_a_600x600_idx_10_p_cds,cds,125,medium,11.9047619047619,0.000224373798019641,49.6596768997752,1.06666666666667
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_cds,cds,125,sparse,7.14285714285714,0.000224398758019829,49.6597453042483,1.11111111111111
n_18_d_dense_tr_120_a_120x240_idx_1_p_abba2,abba2,18,dense,100,0.15225196915655,49.6459879013469,10.609022556391
n_18_d_dense_tr_120_a_120x240_idx_1_p_dist2mean2,dist2mean2,18,dense,100,0.260567364216018,49.6557028461551,2.78947368421053
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_mprt2,mprt2,125,sparse,7.14285714285714,0.000224398758019829,49.6597064402483,1.11111111111111
n_125_d_dense_tr_120_a_360x600_idx_10_p_cds,cds,125,dense,20.6349206349206,0.000224361208017622,49.6595824449538,1.03846153846154
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_cds,cds,125,sparse,7.14285714285714,0.000224398758019829,49.6597452082483,1.11111111111111
n_125_d_medium_tr_120_a_600x600_idx_10_p_mprt2,mprt2,125,medium,11.9047619047619,0.000224373798019641,49.6596250597753,1.06666666666667
n_125_d_medium_tr_120_a_600x600_idx_10_p_cds,cds,125,medium,11.9047619047619,0.000224373798019641,49.6596772517752,1.06666666666667
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_mprt2,mprt2,125,sparse,7.14285714285714,0.000224398758019829,49.6597065682483,1.11111111111111
n_125_d_dense_tr_120_a_360x600_idx_10_p_mprt2,mprt2,125,dense,20.6349206349206,0.000224361208017622,49.6595163169539,1.03846153846154
n_18_d_dense_tr_120_a_120x240_idx_1_p_abba2,abba2,18,dense,100,0.147066455867975,49.6459568744661,10.4520020982689
n_125_d_dense_tr_120_a_360x600_idx_10_p_cds,cds,125,dense,20.6349206349206,0.000224361208017622,49.6595815009538,1.03846153846154
n_125_d_sparse_tr_120_a_840x1080_idx_10_p_mprt2,mprt2,125,sparse,7.14285714285714,0.000224398758019829,49.6597065202483,1.11111111111111
n_125_d_medium_tr_120_a_600x600_idx_10_p_cds,cds,125,medium,11.9047619047619,0.000224373798019641,49.6596765637753,1.06666666666667
n_125_d_medium_tr_120_a_600x600_idx_10_p_mprt2,mprt2,125,medium,11.9047619047619,0.000224373798019641,49.6596253797753,1.06666666666667
n_125_d_dense_tr_120_a_360x600_idx_10_p_mprt2,mprt2,125,dense,20.6349206349206,0.000224361208017622,49.6595162049539,1.03846153846154
n_125_d_medium_tr_120_a_600x600_idx_10_p_mprt2,mprt2,125,medium,11.9047619047619,0.000224373798019641,49.6596247877753,1.06666666666667
n_18_d_dense_tr_120_a_120x240_idx_1_p_mprt2,mprt2,18,dense,94.7368421052632,0.000224362154017165,49.6587525199661,1.05555555555556
n_125_d_dense_tr_120_a_360x600_idx_10_p_cds,cds,125,dense,20.6349206349206,0.000224361208017622,49.6595811649539,1.03846153846154
n_18_d_dense_tr_120_a_120x240_idx_1_p_abba2,abba2,18,dense,100,0.146268564503839,49.6461254949672,10.4803287287987
n_18_d_medium_tr_120_a_120x480_idx_1_p_cds,cds,18,medium,47.3684210526316,0.0002243626360192,49.6591284859275,1.11111111111111
n_18_d_dense_tr_120_a_120x240_idx_1_p_mprt2,mprt2,18,dense,94.7368421052632,0.000224362154017165,49.6587510344924,1.05555555555556
n_18_d_medium_tr_120_a_120x480_idx_1_p_cds,cds,18,medium,47.3684210526316,0.0002243626360192,49.6591279554012,1.11111111111111
n_125_d_dense_tr_120_a_360x600_idx_10_p_mprt2,mprt2,125,dense,20.6349206349206,0.000224361208017622,49.6595157889539,1.03846153846154
n_18_d_medium_tr_120_a_120x480_idx_1_p_cds,cds,18,medium,47.3684210526316,0.0002243626360192,49.6591275309802,1.11111111111111
n_18_d_dense_tr_120_a_120x240_idx_1_p_abba2,abba2,18,dense,100,0.148170094029135,49.6462048677867,10.4874978143032
n_18_d_dense_tr_120_a_120x240_idx_1_p_mprt2,mprt2,18,dense,94.7368421052632,0.000224362154017165,49.658749655124,1.05555555555556
n_18_d_medium_tr_120_a_120x480_idx_1_p_cds,cds,18,medium,47.3684210526316,0.0002243626360192,49.6591281676117,1.11111111111111
n_18_d_dense_tr_120_a_120x240_idx_1_p_mprt2,mprt2,18,dense,94.7368421052632,0.000224362154017165,49.6587508222818,1.05555555555556
n_125_d_dense_tr_120_a_360x600_idx_10_p_mprt2,mprt2,125,dense,20.6349206349206,0.000224361208017622,49.6595154049539,1.03846153846154
