n_492_d_0_tr_20_a_250x250_idx_0_p_abba2, "FullyAdaptive",492,0,95.3394308943089,0.369123273181287,-0.0641163755497677,5.16458065540433,225.29
n_492_d_0_tr_20_a_250x250_idx_0_p_adaptive-local, "FullyAdaptive",492,0,96.4959349593496,0.520873531621157,-0.0697709714750971,3.83080831893825,265.715
n_492_d_0_tr_20_a_250x250_idx_0_p_adaptive-swsp, "FullyAdaptive",492,0,96.3109756097561,0.518817366479557,-0.0699186803669149,3.87404305256604,267.32
n_492_d_0_tr_20_a_250x250_idx_0_p_mprt2, "FullyAdaptive",492,0,99.9308943089431,0.0231909695123068,-0.0671381821548099,3.13443570597894,151.315
n_492_d_0_tr_20_a_250x250_idx_0_p_flooding, "FullyAdaptive",492,0,100,0.0224555642028768,-0.0755332683416513,7.23611788617886,492
