
n_50_d_sparse_tr_120_a_600x600_p_cds,cds,50,sparse,11.7647058823529,0.000224375217015786,48.2245709064368,1.16666666666667
n_18_d_sparse_tr_120_a_360x360_p_ewma2,ewma2,18,sparse,99.8776009791922,0.0368195177269675,46.7217201024149,5.5046348200643
n_45_d_medium_tr_120_a_360x360_p_mprt2,mprt2,45,medium,36.9565217391304,0.000224381352018694,47.5344484035935,1.05882352941176
n_18_d_sparse_tr_120_a_360x360_p_dist2mean2,dist2mean2,18,sparse,100,0.413775013147014,44.5549153018006,3.21052631578947
n_40_d_dense_tr_120_a_240x240_p_cds,cds,40,dense,82.9268292682927,0.000224375007021042,46.9477950846419,1.02941176470588
n_50_d_sparse_tr_120_a_600x600_p_cds,cds,50,sparse,11.7647058823529,0.000224375217015786,48.2227869450177,1.16666666666667
n_40_d_dense_tr_120_a_240x240_p_mprt2,mprt2,40,dense,82.9268292682927,0.000224375007021042,46.9260840300199,1.02941176470588
n_18_d_sparse_tr_120_a_360x360_p_abba2,abba2,18,sparse,100,0.469460374363702,44.5517155594922,6.27067669172932
n_45_d_medium_tr_120_a_360x360_p_mprt2,mprt2,45,medium,36.9565217391304,0.000224381352018694,47.5816559996138,1.05882352941176
n_18_d_sparse_tr_120_a_360x360_p_ewma2,ewma2,18,sparse,99.8076586815877,0.0352576554694398,46.7885360763177,5.52959404896189
n_40_d_dense_tr_120_a_240x240_p_cds,cds,40,dense,82.9268292682927,0.000224375007021042,46.9510659936563,1.02941176470588
n_45_d_medium_tr_120_a_360x360_p_mprt2,mprt2,45,medium,36.9565217391304,0.000224381352018694,47.6186147361273,1.05882352941176
n_18_d_sparse_tr_120_a_360x360_p_abba2,abba2,18,sparse,100,0.481173471825669,44.5526017992381,6.28553942997027
n_40_d_dense_tr_120_a_240x240_p_mprt2,mprt2,40,dense,82.9268292682927,0.000224375007021042,46.8881249994999,1.02941176470588
n_20_d_medium_tr_120_a_240x240_p_ewma2,ewma2,20,medium,100,0.012692596449965,47.0671748703821,7.5437430786268
